Time [s],Channel 0
3.765733920,1
3.765859520,0
3.765989280,1
3.766114880,0
3.766244480,1
3.766623360,0
3.766882720,1
3.767008320,0
3.767137920,1
3.767263680,0
3.767393280,1
3.767646560,0
3.767774240,1
3.768027520,0
3.768286720,1
3.768540000,0
3.768669760,1
3.768795360,0
3.768924960,1
3.769050720,0
3.769178240,1
3.769431520,0
3.769690880,1
3.769816480,0
3.769946080,1
3.770071840,0
3.770201440,1
3.770327040,0
3.770456640,1
3.770835680,0
3.770967360,1
3.771092960,0
3.771222560,1
3.771348160,0
3.771605440,1
3.771731200,0
3.771860800,1
3.772239680,0
3.772371360,1
3.772496960,0
3.772754240,1
3.773007520,0
3.773137280,1
3.773262880,0
3.773390560,1
3.773643840,0
3.773775360,1
3.773901120,0
3.774158400,1
3.774284000,0
3.774413600,1
3.774666880,0
3.774794560,1
3.775047840,0
3.775179520,1
3.775305120,0
3.775562400,1
3.775688000,0
3.775817760,1
3.776071040,0
3.776198560,1
3.776452000,0
3.776711200,1
3.776836800,0
3.776966560,1
3.777092160,0
3.777221760,1
3.777475040,0
3.777602720,1
