Time [s],Channel 0
1.238144242,3.055
1.238149362,3.055
1.238154482,3.055
1.238159602,3.055
1.238164722,3.055
1.238169842,3.055
1.238174962,3.055
1.238180082,3.055
1.238185202,3.055
1.238190322,3.055
1.238195442,3.055
1.238200562,3.055
1.238205682,3.055
1.238210802,3.055
1.238215922,3.055
1.238221042,3.055
1.238226162,3.055
1.238231282,3.055
1.238236402,3.055
1.238241522,3.055
1.238246642,3.055
1.238251762,3.055
1.238256882,3.055
1.238262002,3.055
1.238267122,3.055
1.238272242,3.055
1.238277362,3.055
1.238282482,3.055
1.238287602,3.055
1.238292722,3.055
1.238297842,3.055
1.238302962,3.055
1.238308082,3.055
1.238313202,3.055
1.238318322,3.055
1.238323442,3.055
1.238328562,3.055
1.238333682,3.055
1.238338802,3.055
1.238343922,3.055
1.238349042,3.055
1.238354162,3.055
1.238359282,3.055
1.238364402,3.055
1.238369522,3.055
1.238374642,3.055
1.238379762,3.055
1.238384882,3.055
1.238390002,3.055
1.238395122,3.055
1.238400242,3.055
1.238405362,3.055
1.238410482,3.055
1.238415602,3.055
1.238420722,3.055
1.238425842,3.055
1.238430962,3.055
1.238436082,3.055
1.238441202,3.055
1.238446322,3.055
1.238451442,3.055
1.238456562,3.055
1.238461682,3.055
1.238466802,3.055
1.238471922,3.055
1.238477042,3.055
1.238482162,3.055
1.238487282,3.055
1.238492402,3.055
1.238497522,3.055
1.238502642,3.055
1.238507762,3.055
1.238512882,3.055
1.238518002,3.055
1.238523122,3.055
1.238528242,3.055
1.238533362,3.055
1.238538482,3.055
1.238543602,3.055
1.238548722,3.055
1.238553842,3.055
1.238558962,3.055
1.238564082,3.055
1.238569202,3.055
1.238574322,3.055
1.238579442,3.055
1.238584562,3.055
1.238589682,3.055
1.238594802,3.055
1.238599922,3.055
1.238605042,3.055
1.238610162,3.055
1.238615282,3.055
1.238620402,3.055
1.238625522,3.055
1.238630642,3.055
1.238635762,3.055
1.238640882,3.055
1.238646002,3.055
1.238651122,3.055
1.238656242,3.055
1.238661362,3.055
1.238666482,3.055
1.238671602,3.055
1.238676722,3.055
1.238681842,3.055
1.238686962,3.055
1.238692082,3.055
1.238697202,3.055
1.238702322,3.055
1.238707442,3.055
1.238712562,3.055
1.238717682,3.055
1.238722802,3.055
1.238727922,3.055
1.238733042,3.060
1.238738162,3.055
1.238743282,3.055
1.238748402,3.055
1.238753522,3.055
1.238758642,3.055
1.238763762,3.055
1.238768882,3.055
1.238774002,3.055
1.238779122,3.055
1.238784242,3.055
1.238789362,3.055
1.238794482,3.055
1.238799602,3.055
1.238804722,3.055
1.238809842,3.055
1.238814962,3.055
1.238820082,3.055
1.238825202,3.055
1.238830322,3.055
1.238835442,3.055
1.238840562,3.055
1.238845682,3.055
1.238850802,3.055
1.238855922,3.055
1.238861042,3.055
1.238866162,3.055
1.238871282,3.055
1.238876402,3.055
1.238881522,3.055
1.238886642,3.055
1.238891762,3.055
1.238896882,3.055
1.238902002,3.055
1.238907122,3.055
1.238912242,3.055
1.238917362,3.055
1.238922482,3.055
1.238927602,3.055
1.238932722,3.050
1.238937842,3.050
1.238942962,3.045
1.238948082,3.045
1.238953202,3.040
1.238958322,3.040
1.238963442,3.035
1.238968562,3.035
1.238973682,3.035
1.238978802,3.030
1.238983922,3.030
1.238989042,3.030
1.238994162,3.024
1.238999282,3.024
1.239004402,3.024
1.239009522,3.024
1.239014642,3.019
1.239019762,3.019
1.239024882,3.019
1.239030002,3.019
1.239035122,3.019
1.239040242,3.019
1.239045362,3.019
1.239050482,3.014
1.239055602,3.014
1.239060722,3.014
1.239065842,3.014
1.239070962,3.014
1.239076082,3.014
1.239081202,3.014
1.239086322,0.736
1.239091442,0.013
1.239096562,0.013
1.239101682,0.008
1.239106802,0.003
1.239111922,0.003
1.239117042,-0.002
1.239122162,-0.002
1.239127282,-0.002
1.239132402,-0.002
1.239137522,-0.002
1.239142642,-0.007
1.239147762,-0.007
1.239152882,-0.007
1.239158002,-0.007
1.239163122,-0.007
1.239168242,-0.007
1.239173362,-0.007
1.239178482,-0.007
1.239183602,-0.007
1.239188722,-0.007
1.239193842,-0.007
1.239198962,-0.007
1.239204082,-0.007
1.239209202,-0.007
1.239214322,-0.002
1.239219442,3.040
1.239224562,2.958
1.239229682,2.963
1.239234802,2.968
1.239239922,2.973
1.239245042,2.978
1.239250162,2.978
1.239255282,2.978
1.239260402,2.978
1.239265522,2.978
1.239270642,2.978
1.239275762,2.978
1.239280882,2.978
1.239286002,2.978
1.239291122,2.978
1.239296242,2.978
1.239301362,2.978
1.239306482,2.978
1.239311602,2.978
1.239316722,2.978
1.239321842,2.978
1.239326962,2.978
1.239332082,2.978
1.239337202,2.978
1.239342322,2.978
1.239347442,2.978
1.239352562,2.978
1.239357682,2.978
1.239362802,2.978
1.239367922,2.978
1.239373042,2.978
1.239378162,2.978
1.239383282,2.978
1.239388402,2.978
1.239393522,2.978
1.239398642,2.978
1.239403762,2.978
1.239408882,2.978
1.239414002,2.978
1.239419122,2.978
1.239424242,2.978
1.239429362,2.978
1.239434482,2.978
1.239439602,2.978
1.239444722,2.978
1.239449842,2.978
1.239454962,2.978
1.239460082,2.978
1.239465202,2.978
1.239470322,2.978
1.239475442,2.978
1.239480562,2.978
1.239485682,2.978
1.239490802,2.978
1.239495922,2.978
1.239501042,2.978
1.239506162,2.978
1.239511282,2.978
1.239516402,2.973
1.239521522,2.978
1.239526642,2.978
1.239531762,2.973
1.239536882,2.973
1.239542002,2.973
1.239547122,2.973
1.239552242,2.973
1.239557362,2.973
1.239562482,2.978
1.239567602,2.978
1.239572722,2.978
1.239577842,2.978
1.239582962,2.973
1.239588082,2.973
1.239593202,2.973
1.239598322,1.429
1.239603442,0.018
1.239608562,0.013
1.239613682,0.008
1.239618802,0.003
1.239623922,0.003
1.239629042,-0.002
1.239634162,-0.002
1.239639282,-0.002
1.239644402,-0.007
1.239649522,-0.007
1.239654642,-0.002
1.239659762,-0.007
1.239664882,-0.007
1.239670002,-0.007
1.239675122,-0.007
1.239680242,-0.007
1.239685362,-0.007
1.239690482,-0.007
1.239695602,-0.007
1.239700722,-0.007
1.239705842,-0.007
1.239710962,-0.007
1.239716082,-0.007
1.239721202,-0.007
1.239726322,-0.007
1.239731442,-0.007
1.239736562,-0.007
1.239741682,-0.007
1.239746802,-0.007
1.239751922,-0.007
1.239757042,-0.007
1.239762162,-0.007
1.239767282,-0.007
1.239772402,-0.007
1.239777522,-0.007
1.239782642,-0.007
1.239787762,-0.007
1.239792882,-0.007
1.239798002,-0.007
1.239803122,-0.007
1.239808242,-0.007
1.239813362,-0.007
1.239818482,-0.007
1.239823602,-0.007
1.239828722,-0.007
1.239833842,-0.007
1.239838962,-0.007
1.239844082,-0.007
1.239849202,-0.007
1.239854322,-0.007
1.239859442,-0.007
1.239864562,-0.007
1.239869682,-0.007
1.239874802,-0.007
1.239879922,-0.007
1.239885042,-0.007
1.239890162,-0.007
1.239895282,-0.007
1.239900402,-0.007
1.239905522,-0.007
1.239910642,-0.007
1.239915762,-0.007
1.239920882,-0.007
1.239926002,-0.007
1.239931122,-0.007
1.239936242,-0.007
1.239941362,-0.007
1.239946482,-0.007
1.239951602,-0.007
1.239956722,-0.007
1.239961842,-0.007
1.239966962,-0.007
1.239972082,-0.007
1.239977202,-0.007
1.239982322,0.562
1.239987442,2.932
1.239992562,2.958
1.239997682,2.958
1.240002802,2.963
1.240007922,2.968
1.240013042,2.968
1.240018162,2.973
1.240023282,2.973
1.240028402,2.973
1.240033522,2.973
1.240038642,2.973
1.240043762,2.973
1.240048882,2.973
1.240054002,2.973
1.240059122,2.973
1.240064242,2.973
1.240069362,2.973
1.240074482,2.973
1.240079602,2.973
1.240084722,2.973
1.240089842,2.973
1.240094962,2.973
1.240100082,2.973
1.240105202,2.973
1.240110322,2.973
1.240115442,2.973
1.240120562,2.973
1.240125682,2.973
1.240130802,2.973
1.240135922,2.973
1.240141042,2.973
1.240146162,2.973
1.240151282,2.973
1.240156402,2.973
1.240161522,2.973
1.240166642,2.973
1.240171762,2.973
1.240176882,2.973
1.240182002,2.973
1.240187122,2.973
1.240192242,2.973
1.240197362,2.973
1.240202482,2.973
1.240207602,2.973
1.240212722,2.973
1.240217842,2.973
1.240222962,2.973
1.240228082,2.973
1.240233202,2.973
1.240238322,2.973
1.240243442,2.973
1.240248562,2.973
1.240253682,2.973
1.240258802,2.973
1.240263922,2.973
1.240269042,2.973
1.240274162,2.973
1.240279282,2.973
1.240284402,2.973
1.240289522,2.973
1.240294642,2.973
1.240299762,2.973
1.240304882,2.973
1.240310002,2.973
1.240315122,2.973
1.240320242,2.973
1.240325362,2.973
1.240330482,2.973
1.240335602,2.973
1.240340722,2.973
1.240345842,2.973
1.240350962,2.973
1.240356082,2.973
1.240361202,2.476
1.240366322,0.039
1.240371442,0.013
1.240376562,0.008
1.240381682,0.008
1.240386802,0.003
1.240391922,-0.002
1.240397042,-0.002
1.240402162,-0.002
1.240407282,-0.007
1.240412402,-0.002
1.240417522,-0.007
1.240422642,-0.007
1.240427762,-0.007
1.240432882,-0.007
1.240438002,-0.007
1.240443122,-0.007
1.240448242,-0.007
1.240453362,-0.007
1.240458482,-0.007
1.240463602,-0.007
1.240468722,-0.007
1.240473842,-0.007
1.240478962,-0.007
1.240484082,-0.007
1.240489202,-0.007
1.240494322,-0.007
1.240499442,-0.007
1.240504562,-0.007
1.240509682,-0.007
1.240514802,-0.007
1.240519922,-0.007
1.240525042,-0.007
1.240530162,-0.007
1.240535282,-0.007
1.240540402,-0.007
1.240545522,-0.007
1.240550642,-0.007
1.240555762,-0.007
1.240560882,-0.007
1.240566002,-0.007
1.240571122,-0.007
1.240576242,-0.007
1.240581362,-0.007
1.240586482,-0.007
1.240591602,-0.007
1.240596722,-0.007
1.240601842,-0.007
1.240606962,-0.007
1.240612082,-0.007
1.240617202,-0.007
1.240622322,-0.007
1.240627442,-0.007
1.240632562,-0.007
1.240637682,-0.007
1.240642802,-0.007
1.240647922,-0.007
1.240653042,-0.007
1.240658162,-0.007
1.240663282,-0.007
1.240668402,-0.007
1.240673522,-0.007
1.240678642,-0.007
1.240683762,-0.007
1.240688882,-0.007
1.240694002,-0.007
1.240699122,-0.007
1.240704242,-0.007
1.240709362,-0.007
1.240714482,-0.007
1.240719602,-0.007
1.240724722,-0.007
1.240729842,-0.007
1.240734962,-0.007
1.240740082,-0.007
1.240745202,-0.007
1.240750322,2.676
1.240755442,2.953
1.240760562,2.953
1.240765682,2.958
1.240770802,2.963
1.240775922,2.968
1.240781042,2.968
1.240786162,2.968
1.240791282,2.973
1.240796402,2.968
1.240801522,2.968
1.240806642,2.968
1.240811762,2.973
1.240816882,2.973
1.240822002,2.973
1.240827122,2.973
1.240832242,2.973
1.240837362,2.968
1.240842482,2.968
1.240847602,2.968
1.240852722,2.973
1.240857842,2.968
1.240862962,2.968
1.240868082,2.968
1.240873202,2.968
1.240878322,2.973
1.240883442,2.973
1.240888562,2.968
1.240893682,2.968
1.240898802,2.968
1.240903922,2.968
1.240909042,2.968
1.240914162,2.968
1.240919282,2.973
1.240924402,2.968
1.240929522,2.968
1.240934642,2.968
1.240939762,2.968
1.240944882,2.968
1.240950002,2.968
1.240955122,2.968
1.240960242,2.968
1.240965362,2.968
1.240970482,2.968
1.240975602,2.968
1.240980722,2.968
1.240985842,2.968
1.240990962,2.968
1.240996082,2.968
1.241001202,2.968
1.241006322,2.968
1.241011442,2.968
1.241016562,2.968
1.241021682,2.968
1.241026802,2.968
1.241031922,2.968
1.241037042,2.968
1.241042162,2.968
1.241047282,2.968
1.241052402,2.968
1.241057522,2.968
1.241062642,2.968
1.241067762,2.968
1.241072882,2.968
1.241078002,2.968
1.241083122,2.968
1.241088242,2.968
1.241093362,2.968
1.241098482,2.968
1.241103602,2.968
1.241108722,2.968
1.241113842,2.968
1.241118962,2.968
1.241124082,2.968
1.241129202,2.414
1.241134322,0.039
1.241139442,0.013
1.241144562,0.008
1.241149682,0.003
1.241154802,0.003
1.241159922,-0.002
1.241165042,-0.002
1.241170162,-0.002
1.241175282,-0.007
1.241180402,-0.007
1.241185522,-0.007
1.241190642,-0.007
1.241195762,-0.007
1.241200882,-0.007
1.241206002,-0.007
1.241211122,-0.007
1.241216242,-0.007
1.241221362,-0.007
1.241226482,-0.007
1.241231602,-0.007
1.241236722,-0.007
1.241241842,-0.007
1.241246962,-0.007
1.241252082,-0.007
1.241257202,-0.007
1.241262322,-0.007
1.241267442,-0.007
1.241272562,-0.007
1.241277682,-0.007
1.241282802,-0.007
1.241287922,-0.007
1.241293042,-0.007
1.241298162,-0.007
1.241303282,-0.007
1.241308402,-0.007
1.241313522,-0.007
1.241318642,-0.007
1.241323762,-0.007
1.241328882,-0.007
1.241334002,-0.007
1.241339122,-0.007
1.241344242,-0.007
1.241349362,-0.007
1.241354482,-0.007
1.241359602,-0.007
1.241364722,-0.007
1.241369842,-0.007
1.241374962,-0.007
1.241380082,-0.007
1.241385202,0.039
1.241390322,2.994
1.241395442,2.948
1.241400562,2.958
1.241405682,2.958
1.241410802,2.963
1.241415922,2.968
1.241421042,2.968
1.241426162,2.968
1.241431282,2.968
1.241436402,2.968
1.241441522,2.968
1.241446642,2.968
1.241451762,2.968
1.241456882,2.968
1.241462002,2.968
1.241467122,2.968
1.241472242,2.968
1.241477362,2.968
1.241482482,2.968
1.241487602,2.968
1.241492722,2.968
1.241497842,2.968
1.241502962,2.968
1.241508082,2.968
1.241513202,2.968
1.241518322,2.968
1.241523442,2.968
1.241528562,2.968
1.241533682,2.968
1.241538802,2.968
1.241543922,2.968
1.241549042,2.968
1.241554162,2.968
1.241559282,2.968
1.241564402,2.968
1.241569522,2.968
1.241574642,2.968
1.241579762,2.968
1.241584882,2.968
1.241590002,2.968
1.241595122,2.968
1.241600242,2.968
1.241605362,2.968
1.241610482,2.968
1.241615602,2.968
1.241620722,2.968
1.241625842,2.968
1.241630962,2.968
1.241636082,2.953
1.241641202,-0.069
1.241646322,0.018
1.241651442,0.008
1.241656562,0.008
1.241661682,0.003
1.241666802,0.003
1.241671922,-0.002
1.241677042,-0.002
1.241682162,-0.002
1.241687282,-0.002
1.241692402,-0.007
1.241697522,-0.007
1.241702642,-0.007
1.241707762,-0.007
1.241712882,-0.007
1.241718002,-0.007
1.241723122,-0.007
1.241728242,-0.007
1.241733362,-0.007
1.241738482,-0.007
1.241743602,-0.007
1.241748722,-0.007
1.241753842,-0.007
1.241758962,-0.007
1.241764082,-0.007
1.241769202,-0.007
1.241774322,-0.007
1.241779442,-0.007
1.241784562,-0.007
1.241789682,-0.007
1.241794802,-0.007
1.241799922,-0.007
1.241805042,-0.007
1.241810162,-0.007
1.241815282,-0.007
1.241820402,-0.007
1.241825522,-0.007
1.241830642,-0.007
1.241835762,-0.007
1.241840882,-0.007
1.241846002,-0.007
1.241851122,-0.007
1.241856242,-0.007
1.241861362,-0.007
1.241866482,-0.007
1.241871602,-0.007
1.241876722,-0.007
1.241881842,-0.007
1.241886962,-0.007
1.241892082,-0.007
1.241897202,0.613
1.241902322,2.927
1.241907442,2.953
1.241912562,2.953
1.241917682,2.958
1.241922802,2.963
1.241927922,2.963
1.241933042,2.968
1.241938162,2.968
1.241943282,2.968
1.241948402,2.968
1.241953522,2.968
1.241958642,2.968
1.241963762,2.968
1.241968882,2.968
1.241974002,2.968
1.241979122,2.968
1.241984242,2.968
1.241989362,2.968
1.241994482,2.968
1.241999602,2.968
1.242004722,2.968
1.242009842,2.968
1.242014962,2.968
1.242020082,2.968
1.242025202,2.968
1.242030322,2.968
1.242035442,2.968
1.242040562,2.968
1.242045682,2.968
1.242050802,2.968
1.242055922,2.968
1.242061042,2.968
1.242066162,2.968
1.242071282,2.968
1.242076402,2.968
1.242081522,2.968
1.242086642,2.968
1.242091762,2.968
1.242096882,2.968
1.242102002,2.968
1.242107122,2.968
1.242112242,2.968
1.242117362,2.968
1.242122482,2.968
1.242127602,2.968
1.242132722,2.968
1.242137842,2.968
1.242142962,2.968
1.242148082,2.968
1.242153202,-0.028
1.242158322,0.018
1.242163442,0.013
1.242168562,0.008
1.242173682,0.003
1.242178802,-0.002
1.242183922,-0.002
1.242189042,-0.002
1.242194162,-0.007
1.242199282,-0.002
1.242204402,-0.007
1.242209522,-0.007
1.242214642,-0.007
1.242219762,-0.007
1.242224882,-0.007
1.242230002,-0.007
1.242235122,-0.007
1.242240242,-0.007
1.242245362,-0.007
1.242250482,-0.007
1.242255602,-0.007
1.242260722,-0.007
1.242265842,-0.007
1.242270962,-0.007
1.242276082,-0.007
1.242281202,1.711
1.242286322,2.948
1.242291442,2.948
1.242296562,2.958
1.242301682,2.958
1.242306802,2.963
1.242311922,2.963
1.242317042,2.968
1.242322162,2.968
1.242327282,2.968
1.242332402,2.968
1.242337522,2.968
1.242342642,2.968
1.242347762,2.968
1.242352882,2.968
1.242358002,2.968
1.242363122,2.968
1.242368242,2.968
1.242373362,2.968
1.242378482,2.968
1.242383602,2.968
1.242388722,2.968
1.242393842,2.968
1.242398962,2.968
1.242404082,2.968
1.242409202,2.968
1.242414322,2.968
1.242419442,2.968
1.242424562,2.968
1.242429682,2.968
1.242434802,2.968
1.242439922,2.968
1.242445042,2.968
1.242450162,2.968
1.242455282,2.968
1.242460402,2.968
1.242465522,2.968
1.242470642,2.968
1.242475762,2.968
1.242480882,2.968
1.242486002,2.968
1.242491122,2.968
1.242496242,2.968
1.242501362,2.968
1.242506482,2.968
1.242511602,2.968
1.242516722,2.968
1.242521842,2.968
1.242526962,2.968
1.242532082,2.968
1.242537202,2.968
1.242542322,2.968
1.242547442,2.968
1.242552562,2.968
1.242557682,2.968
1.242562802,2.968
1.242567922,2.968
1.242573042,2.968
1.242578162,2.968
1.242583282,2.968
1.242588402,2.968
1.242593522,2.968
1.242598642,2.968
1.242603762,2.968
1.242608882,2.968
1.242614002,2.968
1.242619122,2.968
1.242624242,2.968
1.242629362,2.968
1.242634482,2.968
1.242639602,2.968
1.242644722,2.968
1.242649842,2.968
1.242654962,2.968
1.242660082,2.865
1.242665202,0.003
1.242670322,0.018
1.242675442,0.013
1.242680562,0.003
1.242685682,0.003
1.242690802,-0.002
1.242695922,-0.002
1.242701042,-0.002
1.242706162,-0.007
1.242711282,-0.002
1.242716402,-0.002
1.242721522,-0.007
1.242726642,-0.007
1.242731762,-0.007
1.242736882,-0.007
1.242742002,-0.007
1.242747122,-0.007
1.242752242,-0.007
1.242757362,-0.007
1.242762482,-0.007
1.242767602,-0.007
1.242772722,-0.007
1.242777842,-0.007
1.242782962,-0.007
1.242788082,-0.007
1.242793202,2.901
1.242798322,2.948
1.242803442,2.948
1.242808562,2.953
1.242813682,2.958
1.242818802,2.963
1.242823922,2.963
1.242829042,2.963
1.242834162,2.968
1.242839282,2.968
1.242844402,2.968
1.242849522,2.968
1.242854642,2.968
1.242859762,2.968
1.242864882,2.968
1.242870002,2.968
1.242875122,2.968
1.242880242,2.968
1.242885362,2.968
1.242890482,2.968
1.242895602,2.968
1.242900722,2.968
1.242905842,2.968
1.242910962,2.968
1.242916082,0.598
1.242921202,0.008
1.242926322,0.013
1.242931442,0.008
1.242936562,0.003
1.242941682,0.003
1.242946802,-0.002
1.242951922,-0.002
1.242957042,-0.002
1.242962162,-0.002
1.242967282,-0.007
1.242972402,-0.007
1.242977522,-0.007
1.242982642,-0.007
1.242987762,-0.007
1.242992882,-0.007
1.242998002,-0.007
1.243003122,-0.007
1.243008242,-0.007
1.243013362,-0.007
1.243018482,-0.007
1.243023602,-0.007
1.243028722,-0.007
1.243033842,-0.007
1.243038962,-0.007
1.243044082,-0.007
1.243049202,-0.007
1.243054322,-0.007
1.243059442,-0.007
1.243064562,-0.007
1.243069682,-0.007
1.243074802,-0.007
1.243079922,-0.007
1.243085042,-0.007
1.243090162,-0.007
1.243095282,-0.007
1.243100402,-0.007
1.243105522,-0.007
1.243110642,-0.007
1.243115762,-0.007
1.243120882,-0.007
1.243126002,-0.007
1.243131122,-0.007
1.243136242,-0.007
1.243141362,-0.007
1.243146482,-0.007
1.243151602,-0.007
1.243156722,-0.007
1.243161842,-0.007
1.243166962,-0.007
1.243172082,0.013
1.243177202,3.019
1.243182322,2.942
1.243187442,2.953
1.243192562,2.958
1.243197682,2.963
1.243202802,2.963
1.243207922,2.963
1.243213042,2.968
1.243218162,2.968
1.243223282,2.968
1.243228402,2.968
1.243233522,2.968
1.243238642,2.968
1.243243762,2.968
1.243248882,2.968
1.243254002,2.968
1.243259122,2.968
1.243264242,2.968
1.243269362,2.968
1.243274482,2.968
1.243279602,2.968
1.243284722,2.968
1.243289842,2.968
1.243294962,2.968
1.243300082,2.968
1.243305202,2.968
1.243310322,2.968
1.243315442,2.968
1.243320562,2.968
1.243325682,2.968
1.243330802,2.968
1.243335922,2.968
1.243341042,2.968
1.243346162,2.968
1.243351282,2.968
1.243356402,2.968
1.243361522,2.968
1.243366642,2.968
1.243371762,2.968
1.243376882,2.968
1.243382002,2.968
1.243387122,2.968
1.243392242,2.968
1.243397362,2.968
1.243402482,2.968
1.243407602,2.968
1.243412722,2.968
1.243417842,2.968
1.243422962,2.968
1.243428082,2.968
1.243433202,2.968
1.243438322,2.968
1.243443442,2.968
1.243448562,2.968
1.243453682,2.968
1.243458802,2.968
1.243463922,2.968
1.243469042,2.968
1.243474162,2.968
1.243479282,2.968
1.243484402,2.968
1.243489522,2.968
1.243494642,2.968
1.243499762,2.968
1.243504882,2.968
1.243510002,2.968
1.243515122,2.968
1.243520242,2.968
1.243525362,2.968
1.243530482,2.968
1.243535602,2.968
1.243540722,2.968
1.243545842,2.968
1.243550962,2.968
1.243556082,0.890
1.243561202,0.013
1.243566322,0.013
1.243571442,0.008
1.243576562,0.003
1.243581682,0.003
1.243586802,0.003
1.243591922,-0.002
1.243597042,-0.002
1.243602162,-0.002
1.243607282,-0.002
1.243612402,-0.002
1.243617522,-0.007
1.243622642,-0.007
1.243627762,-0.007
1.243632882,-0.007
1.243638002,-0.007
1.243643122,-0.007
1.243648242,-0.007
1.243653362,-0.007
1.243658482,-0.007
1.243663602,-0.007
1.243668722,-0.007
1.243673842,-0.007
1.243678962,-0.007
1.243684082,-0.007
1.243689202,-0.007
1.243694322,-0.007
1.243699442,-0.007
1.243704562,-0.007
1.243709682,-0.007
1.243714802,-0.007
1.243719922,-0.007
1.243725042,-0.007
1.243730162,-0.007
1.243735282,-0.007
1.243740402,-0.007
1.243745522,-0.007
1.243750642,-0.007
1.243755762,-0.007
1.243760882,-0.007
1.243766002,-0.007
1.243771122,-0.007
1.243776242,-0.007
1.243781362,-0.007
1.243786482,-0.007
1.243791602,-0.007
1.243796722,-0.007
1.243801842,-0.007
1.243806962,-0.007
1.243812082,0.654
1.243817202,2.927
1.243822322,2.948
1.243827442,2.953
1.243832562,2.958
1.243837682,2.963
1.243842802,2.963
1.243847922,2.963
1.243853042,2.968
1.243858162,2.968
1.243863282,2.963
1.243868402,2.968
1.243873522,2.968
1.243878642,2.968
1.243883762,2.968
1.243888882,2.968
1.243894002,2.968
1.243899122,2.968
1.243904242,2.968
1.243909362,2.968
1.243914482,2.968
1.243919602,2.968
1.243924722,2.968
1.243929842,2.968
1.243934962,2.968
1.243940082,2.968
1.243945202,2.968
1.243950322,2.968
1.243955442,2.968
1.243960562,2.968
1.243965682,2.968
1.243970802,2.968
1.243975922,2.968
1.243981042,2.968
1.243986162,2.968
1.243991282,2.968
1.243996402,2.968
1.244001522,2.968
1.244006642,2.968
1.244011762,2.968
1.244016882,2.968
1.244022002,2.968
1.244027122,2.968
1.244032242,2.968
1.244037362,2.968
1.244042482,2.968
1.244047602,2.963
1.244052722,2.968
1.244057842,2.968
1.244062962,2.963
1.244068082,2.968
1.244073202,2.968
1.244078322,2.968
1.244083442,2.968
1.244088562,2.968
1.244093682,2.968
1.244098802,2.968
1.244103922,2.968
1.244109042,2.968
1.244114162,2.968
1.244119282,2.968
1.244124402,2.968
1.244129522,2.968
1.244134642,2.968
1.244139762,2.968
1.244144882,2.968
1.244150002,2.968
1.244155122,2.968
1.244160242,2.968
1.244165362,2.968
1.244170482,2.968
1.244175602,2.968
1.244180722,2.968
1.244185842,2.968
1.244190962,2.388
1.244196082,0.034
1.244201202,0.013
1.244206322,0.008
1.244211442,0.008
1.244216562,0.003
1.244221682,-0.002
1.244226802,-0.002
1.244231922,-0.002
1.244237042,-0.007
1.244242162,-0.002
1.244247282,-0.002
1.244252402,-0.007
1.244257522,-0.007
1.244262642,-0.007
1.244267762,-0.007
1.244272882,-0.007
1.244278002,-0.007
1.244283122,-0.007
1.244288242,-0.007
1.244293362,-0.007
1.244298482,-0.007
1.244303602,-0.007
1.244308722,-0.007
1.244313842,-0.007
1.244318962,-0.007
1.244324082,2.142
1.244329202,2.948
1.244334322,2.948
1.244339442,2.953
1.244344562,2.958
1.244349682,2.963
1.244354802,2.963
1.244359922,2.963
1.244365042,2.968
1.244370162,2.963
1.244375282,2.963
1.244380402,2.963
1.244385522,2.963
1.244390642,2.963
1.244395762,2.968
1.244400882,2.968
1.244406002,2.963
1.244411122,2.968
1.244416242,2.963
1.244421362,2.968
1.244426482,2.963
1.244431602,2.968
1.244436722,2.963
1.244441842,2.963
1.244446962,2.968
1.244452082,2.968
1.244457202,2.968
1.244462322,2.968
1.244467442,2.968
1.244472562,2.968
1.244477682,2.968
1.244482802,2.968
1.244487922,2.968
1.244493042,2.963
1.244498162,2.968
1.244503282,2.963
1.244508402,2.968
1.244513522,2.968
1.244518642,2.968
1.244523762,2.968
1.244528882,2.963
1.244534002,2.968
1.244539122,2.968
1.244544242,2.963
1.244549362,2.963
1.244554482,2.963
1.244559602,2.968
1.244564722,2.963
1.244569842,2.968
1.244574962,2.968
1.244580082,2.968
1.244585202,2.963
1.244590322,2.963
1.244595442,2.968
1.244600562,2.968
1.244605682,2.968
1.244610802,2.963
1.244615922,2.968
1.244621042,2.968
1.244626162,2.968
1.244631282,2.968
1.244636402,2.963
1.244641522,2.968
1.244646642,2.968
1.244651762,2.968
1.244656882,2.968
1.244662002,2.968
1.244667122,2.968
1.244672242,2.963
1.244677362,2.963
1.244682482,2.968
1.244687602,2.968
1.244692722,2.968
1.244697842,2.968
1.244702962,2.753
1.244708082,0.028
1.244713202,0.018
1.244718322,0.008
1.244723442,0.008
1.244728562,0.003
1.244733682,0.003
1.244738802,-0.002
1.244743922,-0.002
1.244749042,-0.007
1.244754162,-0.002
1.244759282,-0.002
1.244764402,-0.002
1.244769522,-0.007
1.244774642,-0.007
1.244779762,-0.007
1.244784882,-0.007
1.244790002,-0.007
1.244795122,-0.007
1.244800242,-0.007
1.244805362,-0.007
1.244810482,-0.007
1.244815602,-0.007
1.244820722,-0.007
1.244825842,-0.007
1.244830962,-0.007
1.244836082,-0.007
1.244841202,-0.007
1.244846322,-0.007
1.244851442,-0.007
1.244856562,-0.007
1.244861682,-0.007
1.244866802,-0.007
1.244871922,-0.007
1.244877042,-0.007
1.244882162,-0.007
1.244887282,-0.007
1.244892402,-0.007
1.244897522,-0.007
1.244902642,-0.007
1.244907762,-0.007
1.244912882,-0.007
1.244918002,-0.007
1.244923122,-0.007
1.244928242,-0.007
1.244933362,-0.007
1.244938482,-0.007
1.244943602,-0.007
1.244948722,-0.007
1.244953842,-0.007
1.244958962,-0.007
1.244964082,-0.007
1.244969202,-0.007
1.244974322,-0.007
1.244979442,-0.007
1.244984562,-0.007
1.244989682,-0.007
1.244994802,-0.007
1.244999922,-0.007
1.245005042,-0.007
1.245010162,-0.007
1.245015282,-0.007
1.245020402,-0.007
1.245025522,-0.007
1.245030642,-0.007
1.245035762,-0.007
1.245040882,-0.007
1.245046002,-0.007
1.245051122,-0.007
1.245056242,-0.007
1.245061362,-0.007
